9.420751884386473485e-01,8.048102998545207942e-01,1.520264727053918019e+00,1.987970429424979368e+00,1.467665419696102092e+00,-3.101308089316165972e-01,1.876371505568009912e+00,1.776525007794636180e+00,1.148264028633295464e+00,1.896405767913242890e+00,1.722493974072385248e+00,2.001409351625556443e+00,3.048314288248867854e-01,2.035410730918698174e+00,2.055567712102782107e-01,2.157464485199556137e+00,1.822660271186585579e+00,5.295695949809358094e-01,1.502222936734903591e+00,2.267372318726351033e+00,1.000000000000000000e+00
3.059098819559596727e+00,3.349712926659873524e+00,3.674934818741585563e+00,2.163037546973669567e+00,3.292460732604086004e+00,3.986581738116347751e+00,4.002234144225024437e+00,3.079416041485494304e+00,3.472029941698687061e+00,3.763226316069382626e+00,2.985387497706587290e+00,1.619926131744702236e+00,3.630456150168977381e+00,3.410818415873258402e+00,3.112622544138088809e+00,2.850417707528904998e+00,3.505496069723958108e+00,2.500186200796524982e+00,3.410495256576420608e+00,2.958569638452460904e+00,0.000000000000000000e+00
1.971980658029526268e-01,2.415783899941426505e+00,9.744849626504481499e-01,1.127427117325460415e+00,3.463956074691916243e+00,1.522304865518290473e+00,2.020431290727954021e+00,3.179322425513574579e+00,1.977644603963924830e+00,2.198630612109745197e+00,2.233649601303367982e-01,6.167877808793498229e-01,1.332882041196277623e+00,1.509907814303132145e+00,1.612478243718123316e+00,1.643876519542635251e+00,1.168714738145412158e+00,1.759886772606051419e+00,2.542511248773215105e+00,3.894432397754251651e-01,1.000000000000000000e+00
7.262721907540004018e-02,9.932752748109869856e-01,1.735666212020609667e+00,1.210261229384174353e+00,1.856578303367348859e+00,2.866272042520602303e-01,2.036913986034130986e+00,2.243128412190183329e+00,1.029574683056021067e+00,1.863499856284924094e+00,1.044624856556999548e+00,8.321102573417735737e-01,9.231544487517254205e-02,8.183606579493362121e-01,6.787584728946315094e-02,1.490412881149875135e+00,1.871918632742523680e+00,1.420138741096395929e+00,1.522767886839254459e+00,2.956057238976478097e+00,1.000000000000000000e+00
3.186588546211366335e+00,3.951752742903275273e+00,4.104012154446079919e+00,2.360190755069733637e+00,4.242851847833509993e+00,4.386390809239067323e+00,2.953307495623663570e+00,2.483904957945841652e+00,3.787739725989247574e+00,2.557728110782588438e+00,3.095172400963145165e+00,2.905536174215258782e+00,4.355368978000849545e+00,3.629645490251793838e+00,2.969011972230762630e+00,4.056697396955037505e+00,3.869866816494773598e+00,2.800189181091838453e+00,2.127275246365519568e+00,3.491042586282521398e+00,0.000000000000000000e+00
1.569539448009563465e+00,-3.883214886278323896e-01,1.969507884191642244e+00,2.783707420916958775e-01,8.975624758828063543e-01,-8.103340865148878081e-01,2.472685445725282261e-01,1.611156303735637785e+00,1.124908791549143139e+00,5.823335125502410170e-01,1.097980604462444720e+00,3.983646571078519605e-01,1.660294591062147829e+00,9.296007453840929857e-01,5.115293754385208391e-01,2.755874784904582819e-01,1.029065427692422485e+00,1.257891767023766816e+00,-1.044746356585435798e+00,-1.352558454774743790e-01,1.000000000000000000e+00
2.319987317596459153e+00,3.899368180682944551e+00,2.976149683584842887e+00,3.560990211601770206e+00,2.815365360033392328e+00,4.242160949843160722e+00,2.179958097916072646e+00,2.688930619857086590e+00,2.655869747574243878e+00,3.502492174384267187e+00,3.923853557868852704e+00,3.492935531182110864e+00,2.830686627368260488e+00,3.930125907242143946e+00,3.622261204689918745e+00,3.247596275219677864e+00,3.227698652907732946e+00,3.266848921386166893e+00,3.085105122052846482e+00,2.671011738144777325e+00,0.000000000000000000e+00
1.707870233320261777e+00,4.690852043722012255e+00,2.541605592469941222e+00,3.679749075836894256e+00,4.929415438582319453e+00,3.040725250236247845e+00,2.169760011238891728e+00,3.878453270518925855e+00,2.196290217035807402e+00,3.398729586206859832e+00,3.769411511531894021e+00,4.313656192105146836e+00,2.634291176526356804e+00,4.083545496962402765e+00,3.272773127288689743e+00,2.868918045480021828e+00,4.272983250959839552e+00,4.218051630271216546e+00,2.473989273562784863e+00,3.593562005966427719e+00,0.000000000000000000e+00
3.309209274961935066e+00,3.366896583124006526e+00,4.597969408278500758e+00,3.314997977318125955e+00,2.620068962239101573e+00,4.053113047595273244e+00,3.536140721182390756e+00,2.790956689451879136e+00,5.102014666748445393e+00,3.051823960449520090e+00,2.415875404949980432e+00,2.916441232129857841e+00,3.212179186684800847e+00,1.892454770971691680e+00,2.602548344196007779e+00,3.445951840928703103e+00,4.674083048232111182e+00,2.049150806794803437e+00,2.926372563483564004e+00,2.355575605746391687e+00,0.000000000000000000e+00
-6.011516042043234531e-01,7.851877259197885817e-01,2.399398477771888416e+00,2.318576257122727302e+00,7.834776511099166285e-01,3.421815327468952006e+00,1.270147200414239119e+00,7.803354579744570252e-01,1.839352582041029249e+00,1.365684677082716458e+00,6.606273452697850601e-01,6.484186060053029887e-01,2.065229176156850421e+00,2.580727042425323248e+00,1.676656167452086343e+00,1.762270521273341384e+00,1.900062907120802391e+00,7.454799767003515987e-01,1.393549668713255363e+00,2.987402048921821152e+00,1.000000000000000000e+00
2.203734514857446758e+00,1.907518836544193519e+00,-1.158016006766325656e+00,8.647062358349070221e-01,4.878569979893709885e-01,2.763409269551270420e+00,7.596878931555020031e-01,2.173762977515528938e+00,-2.329612068501396849e-01,9.561546309787991582e-01,2.671082500372080615e-01,1.324552494812589187e-01,2.282807801382952251e-01,1.184969421709452408e+00,-3.605769355064975534e-01,1.313082553642834327e+00,4.828454030243198303e-01,7.885312640567181397e-01,9.837824046132279676e-01,6.205269666835344644e-01,1.000000000000000000e+00
7.951914506639905511e-01,-2.075699608666032869e-01,-9.012505799960770503e-01,-3.193390881907411938e-01,5.373166957040542702e-01,2.454838806105037463e+00,-7.984376210029917598e-01,-5.394302570964467636e-01,-3.296858124560750891e-01,-1.876134849654240710e-01,-1.204385486602269850e+00,-3.480786477425561465e-01,4.291235504742804130e-01,5.477317006706576841e-01,1.125545079347392896e+00,-3.082169511523281669e-01,7.040453634128664984e-01,1.056800565735813269e+00,-8.131779048419189859e-01,1.191817223388371705e+00,1.000000000000000000e+00
3.065619858653741758e+00,1.719087807414906077e+00,2.636732733848337507e+00,1.443492493820357048e+00,1.706642169396886954e+00,2.888545469841980129e+00,1.552369240280716767e+00,1.091593406614077111e+00,2.795026083728239907e+00,1.514586305173596603e+00,9.266755347473037974e-01,2.462705397163113208e+00,2.329940320028304424e+00,2.227668900896158100e+00,1.215516280084398826e+00,2.340888602553134579e+00,1.796074886615800725e+00,2.294906127924162931e+00,2.572943931646454629e+00,3.371900826168549248e+00,0.000000000000000000e+00
1.254858178370304111e+00,1.228136443961029833e-01,2.544764461698320268e+00,1.041386174268957188e+00,1.908189417520652853e+00,6.855287729703583022e-01,3.818466859284134207e-01,1.310946775299979938e+00,1.852567715051493202e+00,1.507495927396115043e+00,-8.899036446140522472e-01,1.411033779763190221e+00,6.474524350589311306e-01,1.692468424461413656e+00,4.856144175046165912e-01,-1.338036440912925285e-01,1.910518665041271547e+00,7.587414885914633977e-02,5.692606667486391769e-01,-3.659177302625953865e-01,1.000000000000000000e+00
-1.717655748458271958e+00,-5.702769237766702748e-01,1.706948255908051770e+00,2.840325754871242392e-01,4.888202582118544859e-01,-1.967780477226954483e+00,-1.602315562126872317e+00,6.602360857726536914e-01,-6.573260096096836813e-01,9.013722670420687422e-01,-1.134246011245517938e+00,-6.500352306516451462e-01,-9.400548253543331567e-01,7.970882140742774347e-02,2.454874821586776612e-01,-1.734448960899143799e+00,4.143219704435021633e-01,-8.849868644670610962e-01,-9.364651528860378216e-01,1.656291685123697954e+00,1.000000000000000000e+00
8.225023047321911029e-01,3.196620138943206513e+00,2.072820856257438393e+00,1.235315653462297103e+00,3.732180345956223277e+00,3.636860990100406532e+00,1.526767837441217690e+00,2.310657061796884015e+00,1.766829787318235034e+00,1.707530888387428725e+00,1.773929126968023517e+00,1.871026086178013026e+00,2.429548352031267733e+00,2.626738957520711626e+00,2.904215068513209985e+00,3.639060800801831697e+00,3.873767815696945949e+00,2.710508854782956778e+00,2.334063052951387718e+00,2.527672190176943445e+00,0.000000000000000000e+00
-7.626413136151801719e-01,-1.552081573547983817e+00,-7.295889684126166674e-02,-6.807826264347520695e-01,-5.890959034463880695e-01,1.060221153158563023e+00,5.974944478331652986e-01,-6.157343411155975499e-01,1.039456217979253694e+00,-2.328116490880827172e-01,-9.651204720381456603e-02,-9.154707407563911215e-01,4.437129879011949551e-01,-7.329476425473040457e-01,-3.611985871266427672e-01,-9.880267244997633647e-01,-7.459652095741509115e-01,4.703487092118070478e-01,1.197140477846016404e+00,5.386816500376557793e-01,0.000000000000000000e+00
5.288301803946935387e+00,3.573702682793427954e+00,2.271521650065165154e+00,4.011173951086427714e+00,1.868094928521417897e+00,3.506918639211895616e+00,2.930246809853103152e+00,3.545789844458878903e+00,2.581439300452082364e+00,4.489212567483455985e+00,3.382046396613797690e+00,3.776635553869868378e+00,3.337254697795576597e+00,3.469424921938321749e+00,4.407501040510133805e+00,4.700459661269227318e+00,3.609346628254694878e+00,2.872835884444833177e+00,2.674973157354883835e+00,1.580740630264272584e+00,0.000000000000000000e+00
-2.921161888296563980e-02,-1.127533761895185282e-01,-6.999839614985916558e-01,-1.779149400966774319e+00,-1.028695111829405207e-01,-1.194517206760163264e+00,-1.555283566208785828e+00,4.578601712042204008e-01,-4.526706152084309931e-01,-4.176572729266108119e-01,-8.611344067339117281e-01,-7.834385524488118868e-03,-9.209739406861574551e-01,-3.974925732253722366e-01,2.768306883527047457e-01,-1.166343498667072431e+00,-1.532394597989180873e+00,-1.883131785056283425e-01,-7.979266901779460408e-01,-1.438223319464340122e+00,1.000000000000000000e+00
2.333284138963492627e+00,2.222482230712727880e+00,2.349329029745454100e+00,2.021666707986600642e+00,1.265491651979683496e+00,1.769506057881337080e+00,1.552304389944223484e-01,1.053808183898183870e+00,1.079975138090691678e+00,2.116445258214294523e+00,3.260552466108193492e+00,1.209269717169547009e+00,1.065966992247459499e+00,3.885784263153384543e+00,2.186785055488582596e-02,3.668976714392923277e+00,6.167510407268477213e-01,2.579563446610317889e+00,3.392471130648060829e+00,3.685813643157009878e-03,0.000000000000000000e+00
2.873584674857310173e-01,9.497944469676894430e-01,-9.590907640890232733e-01,8.549740859039297591e-01,3.828673994634003708e-01,8.924872397759517906e-01,-2.752716364644419156e-01,5.106786814806349994e-01,-5.087542024327544876e-01,1.617081855451020012e+00,3.774331332442873999e-01,7.648202114455537881e-02,2.118831694571453594e-01,1.394885569247880097e-01,-3.658452667748980924e-01,1.201162456756083019e-01,1.233127586237534601e+00,4.816988689408384650e-01,1.441674400304623571e+00,-4.007562677268569074e-01,1.000000000000000000e+00
2.080783986318023526e+00,3.259240952352027598e+00,2.396466118743434404e+00,2.697829677706210738e+00,9.596817270863420291e-01,2.995994090055412951e+00,4.066697544854958934e+00,8.566269579073266804e-01,2.533669460185556943e+00,2.778760037687232121e+00,2.746500697906105515e+00,1.080777207811019824e+00,2.957533044829744107e+00,3.835012358431257873e+00,1.470767433099664956e+00,2.560931577556585736e+00,1.139226248169157074e+00,3.547934646778472256e-01,2.941311797331512601e+00,2.011213202686144452e+00,1.000000000000000000e+00
6.681238092642357573e-01,-4.880034207647981903e-01,3.281014662280765659e-01,-6.286177321885745295e-01,-1.294674242300538181e+00,-1.533189852125811381e-01,-1.648404294222040045e-01,-9.049987244249149132e-01,4.233504163016802435e-01,8.290617072031274404e-01,9.263949042777583909e-01,-7.592493184397932637e-01,1.558556080009953493e-01,5.306891902125934202e-01,1.994051437248123837e-01,-1.473022109536222590e+00,-1.859832882383566366e+00,-9.275602108430546222e-01,1.012890005546656536e+00,-6.495148285785665720e-01,0.000000000000000000e+00
2.864606375223091916e+00,1.606739351352077794e+00,2.039122885319600176e+00,1.824840238157400263e+00,3.117211469385426703e+00,2.096471905002765368e+00,1.023105123508368575e+00,2.638497452690156120e-01,1.325950727765490278e-01,1.489965071797365592e+00,1.379434795788191614e+00,2.484411003672711615e+00,3.668663895077656001e+00,3.328552001764232493e+00,3.705629339652587007e+00,2.720840472756245632e+00,3.544228805720153641e+00,1.251848028132767743e+00,1.916013970766246910e+00,3.405091428827337285e+00,1.000000000000000000e+00
4.999412688112028214e-01,3.470180372181010942e-01,-1.336993374167905202e-02,2.685538535901449642e+00,-1.198584730287717282e-01,-7.421249937371290351e-01,-1.515167800459405578e+00,1.668722722019513327e-01,1.465168112000584610e+00,-4.683318594833867365e-01,3.361817730914803404e-01,1.314742945493941439e+00,6.737818792321259576e-02,-4.257084311670731314e-01,1.028063253008234312e+00,-5.197180149631324131e-01,7.242453648845816883e-01,-3.312845360953791118e-01,5.995626715580317789e-01,-3.518192815386194106e-01,0.000000000000000000e+00
-7.438169185092994296e-01,-7.275777403415722988e-01,-7.321407317053889585e-01,4.106725482931189442e-02,4.487154951526555191e-01,-4.606426146016302514e-01,-7.917984891977425388e-01,-9.078956122984183086e-02,-1.641122467348862468e+00,-3.425373427288075368e-01,-9.725589387060415980e-01,-6.537531542739940527e-01,-2.835335755408372460e-01,3.369375549790843971e-01,-3.325910940270243032e-01,-5.402485330851030110e-01,2.292333897699070366e-01,5.600949136145285667e-01,1.104455389633902884e+00,-3.825120330053590201e-01,0.000000000000000000e+00
8.825401391936212869e-01,1.110690201215751127e+00,4.942285825940766486e-01,-6.447381047017571865e-01,1.564267684751244447e+00,1.298973538701627906e+00,2.084751800963884349e+00,1.310662259216737180e+00,4.948302582824142259e-01,6.006548278545126296e-01,-5.332191467517151118e-01,6.909506852621287720e-01,1.177941676416762284e+00,6.135569846311028641e-03,8.542585997197471581e-01,1.166722847113739192e+00,1.199547610819458265e+00,1.603675775985365259e+00,9.752146635422271892e-01,1.202664939532108068e+00,0.000000000000000000e+00
3.390875484151991692e+00,2.568081932120561461e+00,1.802330680615968239e+00,1.780750623533586374e+00,1.855849493137845085e+00,1.459639028390764093e+00,2.422716471271094907e+00,1.828348436865919746e+00,2.574219768077061321e+00,1.936630403107501897e+00,2.634253786038828871e+00,1.789753635377359764e+00,2.749391854841711336e+00,2.889307102023890739e+00,4.206668036239509689e+00,2.186200469027181459e+00,3.431171675127115961e+00,1.524232967467985755e+00,8.623652416761012907e-01,3.148900284589795540e+00,1.000000000000000000e+00
2.163736056903681426e+00,2.581820295841290580e+00,2.905251583863688314e+00,2.324439351906240514e+00,2.060320170472286883e+00,1.824706544523146068e+00,2.825019780012809179e+00,2.463850399132518909e+00,2.770162069658038018e+00,2.441481578577403333e+00,2.651811375677628035e+00,2.126580216627192765e+00,8.820437719390165077e-01,1.831715200459408166e+00,2.007141181725382584e+00,2.038371189290122842e+00,2.886469293448210571e+00,1.719558195882695539e+00,1.636979849371627438e+00,2.548280479382020847e+00,0.000000000000000000e+00
2.053210741876280387e+00,2.472517802256668951e+00,3.060592252993539208e+00,2.594457761173774024e+00,2.638803948555570766e+00,3.915903835625273999e+00,1.918197913496992424e+00,1.706742072188403014e+00,1.874260790011708089e+00,3.507049889746732596e+00,2.396530430793654798e+00,3.021292558439632181e+00,2.534368590912421393e+00,4.253633409592639580e+00,1.339610940339321044e+00,1.885879790016659285e+00,1.763709178140824285e+00,3.841388201992294249e+00,3.872989433299725004e+00,3.226010943370485773e+00,0.000000000000000000e+00
1.961871907101671253e+00,3.148837840862467985e+00,3.313250013205673028e+00,3.082437658221265586e+00,3.476544815625103091e+00,4.168211332884921738e+00,3.998252687596322907e+00,4.369801770741728930e+00,4.243589823177961406e+00,3.737541957121917058e+00,3.254080043601916827e+00,2.419690949862093099e+00,4.155348443342174569e+00,2.634410093289306865e+00,2.356491221027276595e+00,3.867532073507566004e+00,1.889990044421304249e+00,3.677151481785612575e+00,3.779207907306187053e+00,4.012606936166932314e+00,0.000000000000000000e+00
3.259499025297165620e-01,7.496281186435467259e-01,1.144930950398270308e+00,2.940986744558026222e-01,1.977092560314826830e+00,7.525815394621218068e-01,1.651851901181651261e-01,1.140401158605490739e+00,8.135188262445440799e-01,3.404037768086073390e-01,5.292944279434743660e-01,2.298028282358301588e+00,1.773651518980622122e+00,1.287385247042211578e+00,1.837526218653650290e+00,1.080045323915888922e+00,1.263742917878901251e+00,1.101867817951776907e+00,1.457650410601215585e-01,1.225750183524567216e+00,1.000000000000000000e+00
-1.836072627909476340e-01,3.891364934037174761e-01,2.633552364728732886e-01,-2.539284260640908841e-01,8.081976953884417725e-02,-9.418408162893557867e-01,1.306381942579006417e+00,1.608753675296039853e+00,-7.335623915005837770e-01,5.812213659362508444e-01,2.245447450153187363e-01,-3.773035837408040272e-01,-1.736231436778642001e+00,1.408192760167161772e-01,-1.020784177677401816e-01,9.045008649979615623e-01,-2.350571536126709882e-01,-1.528818064031028379e-01,1.470156820942178366e-01,3.032973674615441206e-01,0.000000000000000000e+00
2.095900078780680076e+00,3.199674054391820732e+00,2.223498349891959602e+00,2.195978561104527937e+00,1.229669240638260552e+00,2.662777653919569332e+00,4.095771255667726152e+00,1.628627898161419063e+00,2.833418699545338981e+00,1.145469607491123032e+00,3.996072551833927733e+00,4.846258096376887536e+00,2.512440507394418709e+00,2.916077511485655638e+00,1.984196244705314749e+00,3.005197228035414447e+00,2.315278938192887104e+00,1.514024931347524472e+00,4.083945290492309255e+00,5.256461003345981320e-01,1.000000000000000000e+00
2.096290437837415421e+00,1.098845227733594498e+00,1.570425168660244619e+00,4.604511471242220821e+00,1.765208655554008299e+00,2.030575355895388734e-01,2.894185182694089864e+00,2.800768664251120921e+00,1.072315599579439560e+00,3.355351587980869077e+00,4.361522532445525790e+00,3.850668072479199733e+00,7.458764472935531797e-01,2.264136109704545652e-01,2.115405901244151732e+00,2.212286762593229650e+00,2.311358871052143105e+00,2.749185551347326228e+00,2.985924104357077447e+00,2.168995443432128134e+00,1.000000000000000000e+00
8.113037397218878510e-01,-3.816648047914505959e-02,7.441456070785719135e-01,-1.968541937705913791e-01,1.762608689447904553e-02,2.926422778516878931e-01,1.339476486241290010e+00,-3.488131642026934820e-01,-5.770203831560454244e-01,9.789860838166003498e-02,1.568403452189247815e+00,1.495865542362881939e+00,5.473819989478152515e-01,1.804781246981820075e+00,8.503147119152317801e-01,1.209897003946164951e+00,1.875266461684457653e+00,-5.341477876086109244e-01,1.251180242301705992e-01,1.926380928462016584e+00,1.000000000000000000e+00
1.026358370006724474e+00,1.287906589024528037e+00,-4.537725744670883521e-01,-2.141375388442605665e-01,3.291152812532531780e-01,1.354733544241002230e+00,1.059377594270969558e+00,2.507478284875163665e-01,1.583262229514546426e+00,8.824401718000461914e-01,2.025313891429977531e+00,1.525659251536570116e+00,3.237942099298263821e-01,6.437880674460856323e-01,1.327676007363571831e+00,1.096372431011003679e+00,5.450221492024108771e-01,9.545971121540810511e-01,1.675088961532235354e-01,5.353367763922650679e-01,1.000000000000000000e+00
2.771068841923167159e-01,-5.067192253343091313e-01,7.414844891424632323e-04,-1.115343398181964041e+00,-1.599713551962893554e-01,1.683118489551326813e-01,6.352183717932422535e-01,-4.119047047536752437e-01,3.770146676694219323e-01,-3.866933523703149911e-01,-5.866017365482011359e-01,1.226797508257805869e-01,4.695484444144065739e-01,-1.049814605316309324e+00,4.022532132143073480e-01,-1.356977417369694683e-01,-3.522072003931331352e-02,-3.581959715915351006e-01,-5.652232876077689649e-01,1.091081900864341758e+00,0.000000000000000000e+00
-1.100346677567784814e+00,-1.414972153399415511e+00,-2.984406290616328783e-02,-1.223116198074939209e+00,-1.378828626198376872e+00,-3.093559054110764928e-01,-5.773589588296784703e-01,-4.371231138159306084e-01,1.214384950755197590e+00,-1.296983506742176218e+00,-4.920300131438118951e-01,-1.793882698111294860e-01,1.381419424137442231e+00,1.539654906261000988e-01,-3.046790926798521593e-01,-7.528325571910911007e-01,2.212897275644616635e-02,-8.512522810349313351e-01,-8.071571111996327375e-01,-1.054894028341740064e+00,1.000000000000000000e+00
1.619833087893372214e+00,7.459058636213397042e-01,1.306522392830587576e+00,7.388490339943195595e-01,1.946892640976354727e+00,1.676531203583700558e+00,1.714712894777447483e+00,2.037796082969691724e+00,1.200629770850061728e+00,2.440074335187047083e+00,8.369252934759584539e-01,7.233688119040068143e-01,2.749484805081093608e+00,1.832212115898068872e+00,1.633668611729465647e+00,1.855315939200405495e+00,1.880268315020706682e+00,1.530257987916512130e+00,2.222448932542104849e+00,1.790442752512300117e+00,0.000000000000000000e+00
5.424029683637092702e+00,3.432091729071443886e+00,2.494227198358001107e+00,1.998181323757664662e+00,2.417349406653924504e+00,3.132391179979675755e+00,3.712765901328143769e+00,2.346092074445648823e+00,1.820739459765985835e+00,1.291506725042585568e+00,2.491621160221767273e+00,3.354665104570988099e+00,4.963317787690760596e+00,4.413046699169424159e+00,4.075384416069125493e+00,3.536573304263355144e+00,4.577973946035703179e+00,3.558539739039540351e+00,3.398384722198043217e+00,3.131457535464080344e+00,1.000000000000000000e+00
-3.729568757779575527e-01,3.304580720965549223e-01,-7.911158682528580677e-01,-4.712363678615849594e-01,-1.462578901039750301e+00,-7.563821057380675228e-01,-1.039339204559566188e-01,-5.473508767228338900e-01,-1.111960754607292046e+00,-7.541616995811969426e-01,-2.055512593402781807e-01,2.650095770048588317e-01,-1.558740840490542734e+00,-7.069505516023393277e-01,-2.571853945150568976e-01,-3.968905147789351662e-01,-9.435115626535083289e-01,-5.056964076141884368e-01,-4.727775576674770330e-01,-1.506524524714691671e+00,0.000000000000000000e+00
-1.338352994177546273e-01,-4.078520845875245326e-01,4.607478222131931034e-01,-6.022837820556097288e-01,1.130739588255226691e+00,-4.753516171302947235e-01,-1.513911889707503233e-01,1.417372159393900377e-01,4.152017116017294729e-01,-4.393175808511837754e-01,1.740368792079195481e-01,-9.267870261941311139e-01,3.354367397929607364e-01,2.742077698822993348e-01,-2.555591788340347836e-01,2.317587813613626313e-01,3.071970040192641971e-01,-4.008848146452637096e-01,-7.700140168234481663e-02,-2.297144616436901376e-01,0.000000000000000000e+00
3.343348483956302353e+00,2.646238605252352105e+00,2.883386079158071436e+00,1.475979519250791627e+00,4.205737870097412845e+00,3.591655267030427812e+00,3.168861644284146184e+00,3.551595142700270991e+00,1.052411607500937318e+00,2.568195471283925890e+00,1.721774317396281839e+00,1.911632038958047897e+00,2.760429391967982760e+00,2.592366935431380526e+00,3.088700983436662106e+00,4.344041674807589182e+00,1.338089191654149079e+00,3.896272227201620364e+00,4.752151296867396901e+00,3.651113185252687465e+00,1.000000000000000000e+00
-1.408869055124823522e+00,-2.217532784603004181e+00,-2.695040077893418484e+00,4.280962873142838410e-01,-1.016269612672393574e+00,-3.121407562955551995e+00,-3.177763858687168597e+00,-9.188509936407961431e-01,-2.202921125028509675e+00,-1.676717856019478869e+00,-1.085899866930703617e+00,-8.953435894495105352e-01,-1.939327872838018996e+00,-7.846085990163649271e-01,-8.132542836110911999e-01,-1.485678382123129859e+00,-2.888799961612636302e+00,-1.020685352669531643e+00,-1.192033086366687922e+00,-1.461777746623918572e+00,0.000000000000000000e+00
2.753284662081374901e+00,3.527364062172482662e+00,3.361573674045128968e+00,1.930147706148900966e+00,3.284699196699038204e+00,2.262207053275711477e+00,1.933313240111403264e+00,1.366103014327775034e+00,2.928314694766090298e+00,1.706153929347705045e+00,3.873466008653398518e+00,3.047000287804480845e+00,4.311675961690384362e+00,2.048817914924848882e+00,4.718325036313384402e+00,2.892661589423602742e+00,2.807127031844491416e+00,2.573039374232650722e+00,2.072275040277130387e+00,2.110968602437801600e+00,1.000000000000000000e+00
5.933259375924727630e-01,-6.907629893693905121e-01,1.103081209894914760e+00,6.900360851737807888e-01,1.075238401921039477e+00,-9.778816813168982325e-01,-1.273496761315954240e-01,1.303155867882370478e+00,5.129662517940063449e-01,-4.822147753489300359e-01,5.440935849385919454e-01,1.039453682203127505e+00,4.449450495710978171e-01,4.675608655841844152e-01,1.099151177051229444e+00,-3.783050989682263943e-01,1.262449595827798809e+00,6.274509152024498881e-01,-6.770124922579050519e-01,1.639132268121865188e+00,1.000000000000000000e+00
5.666721618845097508e-01,1.167110405419011565e+00,5.294327079180005668e-01,2.179413288788656367e-01,1.444774223103306721e-02,-6.181218627797203657e-01,6.799874133606327309e-01,3.438271938993429644e-01,-1.966779401414722184e-01,7.138039783240804903e-01,1.355018145360580961e+00,1.160938529003029629e+00,-1.478373609067081151e+00,5.726100981300096260e-01,2.734204545955205568e-01,-6.156863862242207830e-01,7.199065067487686598e-01,-1.918026210692913014e-01,-2.745470128032851953e-01,6.629215016505627389e-01,0.000000000000000000e+00
2.541758492336038344e+00,2.921119401385115832e+00,3.388580191699877453e+00,2.170631292344230356e+00,2.054834626760723815e+00,2.257283393203032951e+00,2.437616539638675306e+00,1.632680316067449011e+00,2.636530997691463707e+00,2.819554825621085392e+00,2.329825801483156322e+00,2.376220225747149417e+00,2.014373581666731639e+00,2.706597023859957929e+00,1.639464868316904855e+00,1.790763747283136809e+00,2.176922194999679316e+00,1.715599291682342820e+00,2.039206763115890553e+00,2.131553266982765482e+00,0.000000000000000000e+00
3.013830799131130833e-01,-1.333693783162170909e-02,9.089835305635570739e-01,5.785770795117132215e-01,-1.860137439965470207e-01,-1.293700110974747464e+00,-3.726199028271527380e-01,3.939638774102192653e-01,1.686215913693526414e+00,3.096850939893207588e-01,5.483292814227497258e-01,-6.738596069178844905e-01,-7.200647977262817356e-01,-6.513058277217526060e-01,-1.163101438556615408e+00,-3.639321950195429922e-01,-4.288683395807846299e-03,-1.422962421206414696e+00,1.078219095655482018e+00,-6.132641960446580942e-01,0.000000000000000000e+00
3.197560870809484701e+00,2.679457736725015415e+00,2.425667255800348698e+00,2.124445509818517763e+00,2.884329684259561155e+00,4.325448937745326461e+00,1.583573412049246176e+00,1.072529901447991207e+00,2.479296309312341684e+00,9.561689458469730951e-01,1.922029117675962073e+00,2.705285291805572090e+00,4.486305340874759295e+00,3.344060338437482738e+00,2.299429434378994941e+00,3.575307237788597270e+00,3.134560734148206240e+00,3.514407639181320153e+00,2.396467104368661172e+00,2.042102504414664121e+00,0.000000000000000000e+00
2.603884621748031147e+00,2.659248536864815549e+00,2.797066750880831343e+00,2.257646810138510318e+00,3.090643673274161340e+00,1.570836727366910157e+00,3.088200208289291204e+00,1.524333519184947416e+00,6.132200616634126966e-01,7.089961475673367541e-01,5.040288342249247933e+00,3.181756381057283534e+00,3.286490114601578583e+00,1.715622672279166316e+00,2.907139886336028489e+00,2.879098806968496405e+00,1.149018135266690388e+00,2.381019937706868816e+00,3.141883014316980915e+00,1.930884359457143651e+00,1.000000000000000000e+00
3.740365851270354813e+00,3.322103403282950396e+00,2.873806263811461648e+00,4.685989078050729617e+00,3.320557235786664396e+00,4.622147025229388362e+00,3.693875282836581952e+00,4.511207934738141745e+00,3.667914944797910692e+00,5.460237234420546315e+00,2.430690298511496206e+00,4.085394153009724860e+00,3.485935570716033549e+00,2.743448772496467569e+00,3.768010240910514952e+00,3.703770037156324246e+00,3.285812374515898249e+00,4.082408846143687597e+00,4.173996096016725943e+00,4.359931081285205678e+00,0.000000000000000000e+00
2.340370668283183742e-01,1.281825226444764487e+00,3.458024822384172303e+00,2.947947894245264600e+00,1.833700464399038887e+00,1.097428126381118307e+00,3.162252646530398614e+00,1.468692480894521868e+00,3.507638466886973561e+00,1.271876321496290929e+00,2.936350312404636398e+00,2.186583747742901096e+00,1.281373203575408848e+00,1.158600493737915293e+00,2.300460369318449771e+00,5.052774482328268313e-01,2.064698489930636427e+00,2.202217970075296627e+00,7.442770091282409073e-01,1.451972345937016851e+00,1.000000000000000000e+00
